forecast_timestamp,target_timestamp,zone_id,temperature_forecast_c,humidity_forecast_pct,irradiance_forecast_wm2,cloud_cover_forecast_pct,wind_speed_forecast_ms
2026-01-10 07:30:00,2026-01-10 11:30:00,ZONE_B,23.341088100888765,51.67981326025942,158.42248201022372,15.92170740828131,15.200327137162777
2026-01-10 07:45:00,2026-01-10 11:45:00,ZONE_A,25.4844588603761,38.4416028520656,193.0975684425794,16.990804258042857,13.283303958790736
2026-01-10 07:45:00,2026-01-10 11:45:00,ZONE_B,24.797791356091416,44.197633138908586,232.8010731580036,0.0,14.10951599617306
2026-01-10 08:00:00,2026-01-10 12:00:00,ZONE_A,24.990280621564303,43.19586370238771,285.142111092744,0.0,13.220648580812997
2026-01-10 08:00:00,2026-01-10 12:00:00,ZONE_B,25.07792143769468,42.646168376598,241.56108601745527,0.0,12.143720516551118
2026-01-10 08:15:00,2026-01-10 12:15:00,ZONE_A,27.638830215824903,36.44280991612962,341.36667307092046,0.0,13.302877475740404
2026-01-10 08:15:00,2026-01-10 12:15:00,ZONE_B,27.602651135895343,35.212353254478494,351.1329771637405,0.0,14.120624970750146
2026-01-10 08:30:00,2026-01-10 12:30:00,ZONE_A,24.449844980311127,32.930284542914904,371.2806642403714,7.922996985359832,13.783788593437633
2026-01-10 08:30:00,2026-01-10 12:30:00,ZONE_B,24.92057668967681,34.98419653967173,352.53540535505346,0.0,12.261177592981705
2026-01-10 08:45:00,2026-01-10 12:45:00,ZONE_A,27.185703105703748,33.600606493056425,449.69463242946034,20.03469565620823,13.589937851529186
2026-01-10 08:45:00,2026-01-10 12:45:00,ZONE_B,24.194880897974688,37.49475645311824,417.6593480110052,19.69379580396628,14.297416698499363
2026-01-10 09:00:00,2026-01-10 13:00:00,ZONE_A,25.643606403558227,39.01773315548134,456.07988299531615,20.74911808969797,14.617820062513337
2026-01-10 09:00:00,2026-01-10 13:00:00,ZONE_B,25.31743666081576,38.986568198186255,476.13381743615895,29.04061125177386,15.076531415644885
2026-01-10 09:15:00,2026-01-10 13:15:00,ZONE_A,26.59564053149944,41.18748253562631,580.3698929375898,16.061738855778483,11.881255488123832
2026-01-10 09:15:00,2026-01-10 13:15:00,ZONE_B,23.46728785445486,48.46350393837145,560.1908972051323,21.028213099313263,14.674645515648372
2026-01-10 09:30:00,2026-01-10 13:30:00,ZONE_A,24.139365324312973,41.733082395350856,622.6300841144764,1.7854389559843806,14.041720019687306
2026-01-10 09:30:00,2026-01-10 13:30:00,ZONE_B,22.976958333561367,40.69691753373785,619.3407918076764,1.883370102476448,12.75069546227254
2026-01-10 09:45:00,2026-01-10 13:45:00,ZONE_A,23.98692407420551,35.262929722805644,653.3119714164546,7.634814415271181,13.236773308442674
2026-01-10 09:45:00,2026-01-10 13:45:00,ZONE_B,24.031592357796352,39.50958593291234,710.6764255871408,8.649441365115804,12.27823152550105
2026-01-10 10:00:00,2026-01-10 14:00:00,ZONE_A,25.792580363745337,42.46020103239106,745.7095757995523,0.0,13.475167572659949
2026-01-10 10:00:00,2026-01-10 14:00:00,ZONE_B,26.959015583630404,28.42001759797408,719.4147042223519,25.20291333976957,12.752548917789756
2026-01-10 10:15:00,2026-01-10 14:15:00,ZONE_A,22.21346314750273,31.93267975951551,753.1625796780422,1.23231052719777,9.694393219995854
2026-01-10 10:15:00,2026-01-10 14:15:00,ZONE_B,22.923520980911235,34.4769831061304,779.0467933082437,0.0,10.54842698464926
2026-01-10 10:30:00,2026-01-10 14:30:00,ZONE_A,25.709065971310537,31.50194491856158,787.8041070926831,17.456757116725328,12.775537449889317
2026-01-10 10:30:00,2026-01-10 14:30:00,ZONE_B,24.45248606649294,38.59064012416683,773.3121352465836,19.258043715043925,12.810762460036416
2026-01-10 10:45:00,2026-01-10 14:45:00,ZONE_A,20.26690932890206,42.13609707183389,826.2262769031621,11.19124937464749,15.64189320028629
2026-01-10 10:45:00,2026-01-10 14:45:00,ZONE_B,22.499163931722745,43.75950746839329,819.5072385623374,18.17363070058019,13.762978582505951
2026-01-10 11:00:00,2026-01-10 15:00:00,ZONE_A,26.41529692257726,38.39682020044216,842.9335644624185,9.676610875053752,13.60729808740612
2026-01-10 11:00:00,2026-01-10 15:00:00,ZONE_B,25.28312735907399,44.99271761199144,871.4626025659975,21.169386033567434,13.597312469949268
2026-01-10 11:15:00,2026-01-10 15:15:00,ZONE_A,19.93882659102642,46.32941026320489,877.176863673277,18.43218380043753,13.898690272801328
2026-01-10 11:15:00,2026-01-10 15:15:00,ZONE_B,20.759516308774504,59.26579780393865,911.779646624072,0.0,13.799784144835971
2026-01-10 11:30:00,2026-01-10 15:30:00,ZONE_A,22.436881919072068,56.21094435421045,954.1722507046816,11.652597809432192,13.513761180398232
2026-01-10 11:30:00,2026-01-10 15:30:00,ZONE_B,20.093054140030933,41.21566668432984,894.2350041034063,8.265957329468389,13.25831005219709
2026-01-10 11:45:00,2026-01-10 15:45:00,ZONE_A,22.66365116916131,45.6278437844372,969.574583151157,11.416735332573484,14.072820377092906
2026-01-10 11:45:00,2026-01-10 15:45:00,ZONE_B,22.999758608063907,37.04161389777101,933.3186761213848,0.0,14.273729057535071
2026-01-10 12:00:00,2026-01-10 16:00:00,ZONE_A,27.78089145704112,50.04343687984829,985.1813297165656,0.0,14.342809009362783
2026-01-10 12:00:00,2026-01-10 16:00:00,ZONE_B,27.2972520449573,48.6752149151299,1000.382659328373,0.0,14.78279598219274
2026-01-10 12:15:00,2026-01-10 16:15:00,ZONE_A,22.07008337980536,58.25957000260658,1013.921459784104,0.0,14.635869766474128
2026-01-10 12:15:00,2026-01-10 16:15:00,ZONE_B,21.17624538576125,56.51762574215029,1015.921483780368,0.0,15.473487989855256
2026-01-10 12:30:00,2026-01-10 16:30:00,ZONE_A,19.190494620666176,55.12888080379372,981.7832858806393,11.55845307366986,15.347651874920146
2026-01-10 12:30:00,2026-01-10 16:30:00,ZONE_B,19.704525554442725,52.91462909562542,981.5191372589952,5.192812750482161,15.555373877797471
2026-01-10 12:45:00,2026-01-10 16:45:00,ZONE_A,23.69409219728549,59.16697197566222,1006.510540531326,26.343574229334564,14.473799420473636
2026-01-10 12:45:00,2026-01-10 16:45:00,ZONE_B,25.548102887892664,56.579277008718144,994.099273295131,0.0,14.520275878070718
2026-01-10 13:00:00,2026-01-10 17:00:00,ZONE_A,18.39422127524151,47.71299641266969,1019.1553385516148,11.791647964323568,14.84008411432701
2026-01-10 13:00:00,2026-01-10 17:00:00,ZONE_B,17.745064335074616,44.627972534348494,983.010038807006,6.192924306076605,14.33875220222491
2026-01-10 13:15:00,2026-01-10 17:15:00,ZONE_A,18.580423002370413,60.50732919580391,966.740888365978,0.688234720304703,14.08437061314662
2026-01-10 13:15:00,2026-01-10 17:15:00,ZONE_B,17.31646425044373,55.13373439566031,972.097427248984,27.4959150002378,12.738060750429735
2026-01-10 13:30:00,2026-01-10 17:30:00,ZONE_A,20.59773455499027,51.11572435523116,928.5712828198842,16.649333343436947,11.898724525912854
2026-01-10 13:30:00,2026-01-10 17:30:00,ZONE_B,20.77635560208253,54.30174564098015,920.3220163374488,0.0,13.20713481599357
2026-01-10 13:45:00,2026-01-10 17:45:00,ZONE_A,19.320932701594558,49.5350483120887,893.7824855556688,0.0,10.158552127958943
2026-01-10 13:45:00,2026-01-10 17:45:00,ZONE_B,19.41490618240925,49.06981974742837,888.7553812067199,16.179586944363976,12.116729183342452
2026-01-10 14:00:00,2026-01-10 18:00:00,ZONE_A,17.60678608017895,47.46625701995556,878.0474327468706,9.647042748561171,12.020767847521258
2026-01-10 14:00:00,2026-01-10 18:00:00,ZONE_B,17.002551784482545,61.94719685504872,877.0127187505053,24.926807419726124,11.419048955954578
2026-01-10 14:15:00,2026-01-10 18:15:00,ZONE_A,20.584901538735544,65.90221431554617,793.4251834287944,34.35631630877767,10.255437606479584
2026-01-10 14:15:00,2026-01-10 18:15:00,ZONE_B,20.41964138992086,64.81548108866174,864.4784366472755,8.724843203671169,11.844401406959811
2026-01-10 14:30:00,2026-01-10 18:30:00,ZONE_A,20.814858061010696,56.26626020422409,847.6524199721308,18.68037187680775,12.00852365635979
2026-01-10 14:30:00,2026-01-10 18:30:00,ZONE_B,19.5365718230597,60.27602441902259,801.5027674698966,4.862481753311054,10.56631432677755
2026-01-10 14:45:00,2026-01-10 18:45:00,ZONE_A,17.619923478438757,50.95921881014786,815.2401582435956,11.952377114081212,11.81494757146666
2026-01-10 14:45:00,2026-01-10 18:45:00,ZONE_B,19.25396205104572,61.6961842046815,794.5787441148591,18.30532739132464,12.283292853644303
2026-01-10 15:00:00,2026-01-10 19:00:00,ZONE_A,17.987990198815233,71.5097394357937,733.1095501350675,3.3868421050038378,12.26266328796426
2026-01-10 15:00:00,2026-01-10 19:00:00,ZONE_B,14.3270951487979,59.39735846732914,747.5955363908936,17.50603729272819,12.068759366885914
2026-01-10 15:15:00,2026-01-10 19:15:00,ZONE_A,21.206381347914064,59.05955501044059,654.737066734567,0.0,11.045988880410968
2026-01-10 15:15:00,2026-01-10 19:15:00,ZONE_B,21.317841628033552,71.99100298285816,676.9064664852941,10.452470280888344,12.142571623711722
2026-01-10 15:30:00,2026-01-10 19:30:00,ZONE_A,20.431160409414428,74.1651063991382,628.9370828909446,11.15934421534126,12.803142224679783
2026-01-10 15:30:00,2026-01-10 19:30:00,ZONE_B,20.31557645559172,70.93702243528699,658.6025796992714,1.907364300762773,11.98797312998254
2026-01-10 15:45:00,2026-01-10 19:45:00,ZONE_A,18.027346879797257,69.21085056996445,587.3215823254504,0.0,10.01809095107308
2026-01-10 15:45:00,2026-01-10 19:45:00,ZONE_B,17.325929218496366,68.15738934866744,591.4737204237857,16.928892148605446,9.000704411184888
2026-01-10 16:00:00,2026-01-10 20:00:00,ZONE_A,22.275900509775894,69.82952936245366,524.23542036719,0.0,10.876390165183698
2026-01-10 16:00:00,2026-01-10 20:00:00,ZONE_B,19.580617289795757,64.53065003852164,523.5517625745128,0.0,12.366691704342614
2026-01-10 16:15:00,2026-01-10 20:15:00,ZONE_A,17.10917536466276,78.929231257332,480.2561871770655,12.099280428424253,12.24550749963883
2026-01-10 16:15:00,2026-01-10 20:15:00,ZONE_B,14.249327227417124,78.07516694903518,489.3757068127664,3.99994129559797,11.892057014109987
2026-01-10 16:30:00,2026-01-10 20:30:00,ZONE_A,11.997781046841622,70.64451010689703,420.2462986256284,0.0,10.273979094982534
2026-01-10 16:30:00,2026-01-10 20:30:00,ZONE_B,14.431837851396256,68.89003776232194,424.36418365704174,0.0,9.593969269354146
2026-01-10 16:45:00,2026-01-10 20:45:00,ZONE_A,18.1749765955739,70.88438978873666,361.1116528703249,0.0,9.177327857966452
2026-01-10 16:45:00,2026-01-10 20:45:00,ZONE_B,14.98127401743083,70.80013061558556,371.7449593608199,4.225752018273854,9.873667082961298
2026-01-10 17:00:00,2026-01-10 21:00:00,ZONE_A,16.63400135213078,85.10985943967555,252.5778497073721,0.0,9.612814462158306
2026-01-10 17:00:00,2026-01-10 21:00:00,ZONE_B,15.45099304904332,83.01816783327467,269.5871229633421,0.0,10.776788829293755
2026-01-10 17:15:00,2026-01-10 21:15:00,ZONE_A,16.660312801822748,73.66292767087093,205.81695269040645,9.576436686451784,10.305857367363872
2026-01-10 17:15:00,2026-01-10 21:15:00,ZONE_B,18.425553227526414,83.472128746999,212.1134940503543,5.858444776897287,11.088740885670784
2026-01-10 17:30:00,2026-01-10 21:30:00,ZONE_A,15.628466316527058,78.67745470228371,163.5479834821518,1.4221787470378509,9.045979484007036
2026-01-10 17:30:00,2026-01-10 21:30:00,ZONE_B,14.63319225204429,71.8039911126621,107.9235615041491,20.015803686221325,12.145506373230203
2026-01-10 17:45:00,2026-01-10 21:45:00,ZONE_A,17.348911250690186,66.30065056564305,21.690388465904174,4.773637201113244,13.455999238328072
2026-01-10 17:45:00,2026-01-10 21:45:00,ZONE_B,15.65766394848532,77.27301015851071,42.486526611365605,10.61914809700734,9.856763872932245
2026-01-10 18:00:00,2026-01-10 22:00:00,ZONE_A,13.069153819413488,80.37109749982396,0.0,23.02280327590328,11.589654407557948
2026-01-10 18:00:00,2026-01-10 22:00:00,ZONE_B,13.768664465758246,79.94207369990153,0.0,33.14942385530216,11.297522270891973
2026-01-10 18:15:00,2026-01-10 22:15:00,ZONE_A,18.6551838027102,63.99273960986952,0.0,12.228193895229047,12.92380045465432
2026-01-10 18:15:00,2026-01-10 22:15:00,ZONE_B,16.43551929540141,66.53463804358599,0.0,29.713767660673724,13.4026001165318
2026-01-10 18:30:00,2026-01-10 22:30:00,ZONE_A,15.067671817187302,74.86294943790126,0.0,34.68340812188983,12.27134305590628
2026-01-10 18:30:00,2026-01-10 22:30:00,ZONE_B,16.69138281352953,79.24070064694654,9.145958863718477,24.19683895622879,12.17225683121505
2026-01-10 18:45:00,2026-01-10 22:45:00,ZONE_A,16.584950141323933,76.11385764181416,6.327922255817135,4.855331249879216,11.847090457576192
2026-01-10 18:45:00,2026-01-10 22:45:00,ZONE_B,16.384597144892023,71.66788089031084,41.18789978918866,31.08178711972819,10.839658559348344
2026-01-10 19:00:00,2026-01-10 23:00:00,ZONE_A,17.007785650655666,75.45235355047045,19.79575837807767,13.642442069075033,10.255609213864716
2026-01-10 19:00:00,2026-01-10 23:00:00,ZONE_B,14.7498232717792,74.38056948240879,12.215270868204229,36.86047455880154,9.54912872413666
2026-01-10 19:15:00,2026-01-10 23:15:00,ZONE_A,14.90624382563473,77.80452315211905,0.0,9.996598538157787,9.736203517432845
2026-01-10 19:15:00,2026-01-10 23:15:00,ZONE_B,15.302064889108424,76.57779413071543,0.0,10.858684613020298,9.020149880506567
2026-01-10 19:30:00,2026-01-10 23:30:00,ZONE_A,16.487092015081583,65.32103973932502,25.94676641805912,43.79765165670591,9.332653591043927
2026-01-10 19:30:00,2026-01-10 23:30:00,ZONE_B,15.017640133776696,79.90979418663755,12.418771437847653,18.90379979983657,10.777686186646466
2026-01-10 19:45:00,2026-01-10 23:45:00,ZONE_A,14.930209763170124,84.23059983579313,0.0,25.18576320412692,12.581583297309583
2026-01-10 19:45:00,2026-01-10 23:45:00,ZONE_B,16.255206105905383,75.52842457079723,0.0,28.65031071087929,10.39893054282108
2026-01-10 20:00:00,2026-01-11 00:00:00,ZONE_A,16.68764858373735,82.43901282002543,0.0,35.097408689997714,9.763811007453022
2026-01-10 20:00:00,2026-01-11 00:00:00,ZONE_B,15.014235795160864,64.6788260606453,0.0,36.97714549913649,9.001572126864616
2026-01-10 20:15:00,2026-01-11 00:15:00,ZONE_A,20.182902416627,71.23573655791354,0.0,36.03452677278671,12.082373821193125
2026-01-10 20:15:00,2026-01-11 00:15:00,ZONE_B,19.35273376562716,76.25241848777394,0.0,50.4432799779611,12.10917796741434
2026-01-10 20:30:00,2026-01-11 00:30:00,ZONE_A,15.406740541507908,85.1702181134716,24.153353068400985,50.950587171198045,8.570433414204214
2026-01-10 20:30:00,2026-01-11 00:30:00,ZONE_B,16.665475898130673,82.63452987242565,13.604540603400045,45.59127223654419,10.465798716706942
2026-01-10 20:45:00,2026-01-11 00:45:00,ZONE_A,17.35414292974848,72.7015793144693,0.0,37.59493637195087,11.82504078817847
2026-01-10 20:45:00,2026-01-11 00:45:00,ZONE_B,16.53410137042216,82.75293436833532,0.0,41.14112054977733,11.316298133353564
2026-01-10 21:00:00,2026-01-11 01:00:00,ZONE_A,13.680041129518102,81.88173702686892,0.0,44.53729713886232,14.334833827832574
2026-01-10 21:00:00,2026-01-11 01:00:00,ZONE_B,14.518299705092083,90.84396117302856,0.0,35.77184039503584,11.600885453997282
2026-01-10 21:15:00,2026-01-11 01:15:00,ZONE_A,18.80094072412861,86.63421402866086,30.83048080726528,43.935152332842186,11.573847481056148
2026-01-10 21:15:00,2026-01-11 01:15:00,ZONE_B,19.091317441416397,85.31319995066849,7.7427110064528915,46.03863343471512,12.780035147246563
2026-01-10 21:30:00,2026-01-11 01:30:00,ZONE_A,15.548952028064711,90.60109362397088,0.0,30.720104130311206,10.15385405925045
2026-01-10 21:30:00,2026-01-11 01:30:00,ZONE_B,14.123978627603051,75.8742921378488,0.0,12.36406828143656,10.31061354401021
2026-01-10 21:45:00,2026-01-11 01:45:00,ZONE_A,19.846870978295264,80.75373699076668,26.982402543700445,41.87830296611585,10.503773652300614
2026-01-10 21:45:00,2026-01-11 01:45:00,ZONE_B,19.366647209640423,77.93786126053108,0.0,37.30353594151627,11.57387110417775
2026-01-10 22:00:00,2026-01-11 02:00:00,ZONE_A,16.81714580952861,70.97446796471606,23.037047517136035,44.915959518568,9.432102792632945
2026-01-10 22:00:00,2026-01-11 02:00:00,ZONE_B,17.881816578253936,77.93600301298235,15.929740656026494,33.72402911169388,10.48168597183064
2026-01-10 22:15:00,2026-01-11 02:15:00,ZONE_A,12.075481157781423,65.531455170638,0.0,11.859129141398167,8.936274704411145
2026-01-10 22:15:00,2026-01-11 02:15:00,ZONE_B,13.12312839121694,74.04517870594464,0.0,29.853259299824398,11.413036583987669
2026-01-10 22:30:00,2026-01-11 02:30:00,ZONE_A,15.45967115775295,66.93192590699519,11.001734281508632,29.914905517912988,9.732578648179716
2026-01-10 22:30:00,2026-01-11 02:30:00,ZONE_B,15.991297487641855,79.93129812160281,2.644397146148844,44.63508981122571,11.474349924697618
2026-01-10 22:45:00,2026-01-11 02:45:00,ZONE_A,14.786142755159345,71.53543036393734,13.100835362401268,43.00783872291152,11.896195400398389
2026-01-10 22:45:00,2026-01-11 02:45:00,ZONE_B,15.041093706910136,81.1016618024629,0.0,48.8274097256297,10.567613398667346
2026-01-10 23:00:00,2026-01-11 03:00:00,ZONE_A,18.03910986890984,80.82244379890237,0.0,29.20735228780437,11.366885043829091
2026-01-10 23:00:00,2026-01-11 03:00:00,ZONE_B,20.60462082594305,81.38117503623307,0.0,42.59023502225945,11.483063575668806
2026-01-10 23:15:00,2026-01-11 03:15:00,ZONE_A,15.312826389693672,68.50037783894236,0.0,37.84526801460688,7.768701187119839
2026-01-10 23:15:00,2026-01-11 03:15:00,ZONE_B,15.600701255675762,71.36601302409457,10.830384337752728,35.23134088041669,10.61784337122214
2026-01-10 23:30:00,2026-01-11 03:30:00,ZONE_A,15.768381102544774,80.68044286767038,0.0,49.56131041896313,8.473163779520315
2026-01-10 23:30:00,2026-01-11 03:30:00,ZONE_B,15.14898461931324,75.10199373023131,21.515721622113038,44.78362205727348,8.900199303023927
2026-01-10 23:45:00,2026-01-11 03:45:00,ZONE_A,15.233104402784845,70.7403817652205,11.057369456827876,55.48791217322143,9.36082082011592
2026-01-10 23:45:00,2026-01-11 03:45:00,ZONE_B,11.365859103263144,77.87432528527401,0.0,46.075613796517,8.112596938727085
2026-01-11 00:00:00,2026-01-11 04:00:00,ZONE_A,15.890641860560155,60.41207437639946,0.0,53.16615243581784,10.525236389263368
2026-01-11 00:00:00,2026-01-11 04:00:00,ZONE_B,14.976051353838734,76.53521958485148,14.91867337373215,56.42019036730201,10.978452470585191
2026-01-11 00:15:00,2026-01-11 04:15:00,ZONE_A,13.420902784482369,66.77282136024645,3.9079235149705656,32.82714817427339,8.654888289008635
2026-01-11 00:15:00,2026-01-11 04:15:00,ZONE_B,12.672459441518956,73.02615368392833,0.0,51.888836905502295,8.30900888390504
2026-01-11 00:30:00,2026-01-11 04:30:00,ZONE_A,14.819694567769451,61.74468166999786,0.0,75.33776815266876,11.913399545565428
2026-01-11 00:30:00,2026-01-11 04:30:00,ZONE_B,17.30960626648908,68.63947427859623,0.0,68.01531740135624,10.416662859894036
2026-01-11 00:45:00,2026-01-11 04:45:00,ZONE_A,20.345634124168274,68.61721936047246,9.912891133594968,63.93300159730471,10.096698993587546
2026-01-11 00:45:00,2026-01-11 04:45:00,ZONE_B,17.975062834751014,67.81429445750601,0.0,53.943384377162026,9.08303990147482
2026-01-11 01:00:00,2026-01-11 05:00:00,ZONE_A,21.04002167232859,61.70631682901744,0.0,58.28089113441236,9.350867184568012
2026-01-11 01:00:00,2026-01-11 05:00:00,ZONE_B,20.241958170687507,59.40251581423221,23.765467926661117,63.938170831664166,9.59346260677873
2026-01-11 01:15:00,2026-01-11 05:15:00,ZONE_A,20.04709056162412,62.18303703856651,9.021560615577586,49.90687767330996,8.468673607934491
2026-01-11 01:15:00,2026-01-11 05:15:00,ZONE_B,19.41618589358144,70.0972605258533,2.5408540364569348,40.81105639514927,9.078011048443004
2026-01-11 01:30:00,2026-01-11 05:30:00,ZONE_A,17.052705460111245,71.2404420343918,0.0,35.852008762941885,9.10674502835788
2026-01-11 01:30:00,2026-01-11 05:30:00,ZONE_B,17.53826873312596,63.80569342929579,0.0,35.94594054988847,9.617378195933272
2026-01-11 01:45:00,2026-01-11 05:45:00,ZONE_A,20.761610921402365,65.27485893968468,24.886541139548044,48.629140329065976,7.697327244649013
2026-01-11 01:45:00,2026-01-11 05:45:00,ZONE_B,18.370876755791063,61.030289502429135,0.0,39.93538343491743,11.680977056964837
2026-01-11 02:00:00,2026-01-11 06:00:00,ZONE_A,19.934080770126748,58.34528763102967,1.7102423295422653,27.77104455339564,8.71443022630488
2026-01-11 02:00:00,2026-01-11 06:00:00,ZONE_B,18.981871447720525,66.47229043070911,10.85357649958866,24.80129773098935,9.455632056462065
2026-01-11 02:15:00,2026-01-11 06:15:00,ZONE_A,18.489172695568225,60.94071097286465,7.288738753986017,20.54673655304615,8.874415080326468
2026-01-11 02:15:00,2026-01-11 06:15:00,ZONE_B,19.61965390868301,55.47661822237073,24.22712862941375,19.760715353891342,7.624347991339538
2026-01-11 02:30:00,2026-01-11 06:30:00,ZONE_A,22.785103749958903,53.28623710051573,29.32572842593484,18.393185804162783,9.47182107298806
2026-01-11 02:30:00,2026-01-11 06:30:00,ZONE_B,26.124697345476427,52.2695464313386,1.943917539786222,20.57172106989885,10.390977770836924
2026-01-11 02:45:00,2026-01-11 06:45:00,ZONE_A,22.903351516283927,65.20004656600692,0.0,20.78498537883088,9.732381753514623
2026-01-11 02:45:00,2026-01-11 06:45:00,ZONE_B,22.85452984040341,57.47429134754982,0.0,18.69077556866681,10.663006629421734
2026-01-11 03:00:00,2026-01-11 07:00:00,ZONE_A,21.83763158968547,55.88073558545232,0.0,13.04280552483278,8.726071658776258
2026-01-11 03:00:00,2026-01-11 07:00:00,ZONE_B,20.799896556603937,54.956767335644855,6.673461304424247,23.09016740148272,9.227957824675414
2026-01-11 03:15:00,2026-01-11 07:15:00,ZONE_A,21.62841206833124,59.345873455235946,0.0,11.726872715179056,12.370063009158462
2026-01-11 03:15:00,2026-01-11 07:15:00,ZONE_B,22.174199065348148,63.44804498999228,0.0,12.765187808790715,13.334751681713382
2026-01-11 03:30:00,2026-01-11 07:30:00,ZONE_A,22.5406529400812,42.513428426232544,34.25043169377862,12.688520057590006,11.41275663595998
2026-01-11 03:30:00,2026-01-11 07:30:00,ZONE_B,23.87573560068262,45.343968675480205,2.0667151684367524,38.901635136335024,10.431912709856352
2026-01-11 03:45:00,2026-01-11 07:45:00,ZONE_A,19.054692072147645,55.72914256520897,12.928203982923424,19.661626808601355,12.074258098040888
2026-01-11 03:45:00,2026-01-11 07:45:00,ZONE_B,18.583241538165616,62.58891012545815,0.0,14.924430770673824,11.302310683365471
2026-01-11 04:00:00,2026-01-11 08:00:00,ZONE_A,22.670572362219108,38.40027155693463,6.071797543199233,19.924311292876723,10.779877749081823
2026-01-11 04:00:00,2026-01-11 08:00:00,ZONE_B,22.29004636980971,41.836866260558985,0.0,23.861766709715056,10.99572421712516
2026-01-11 04:15:00,2026-01-11 08:15:00,ZONE_A,22.118106523056724,43.62137129649269,2.425879755486849,0.2383976788956161,9.811760254617097
2026-01-11 04:15:00,2026-01-11 08:15:00,ZONE_B,22.93169799330167,32.57687291535926,0.6356164018387517,13.774853097613846,11.131308568802012
2026-01-11 04:30:00,2026-01-11 08:30:00,ZONE_A,20.78732296801226,44.4697688871056,30.1466683903954,0.5911423902849577,8.80833416080153
2026-01-11 04:30:00,2026-01-11 08:30:00,ZONE_B,19.309598090290887,39.027100158892594,0.0,22.581555242412712,10.747998563376612
2026-01-11 04:45:00,2026-01-11 08:45:00,ZONE_A,23.4944173672726,51.91306644522575,34.53921803181207,0.0,8.385946797892418
2026-01-11 04:45:00,2026-01-11 08:45:00,ZONE_B,23.52886062683517,46.85931721531925,13.06566881697644,0.0,10.591357768135738
2026-01-11 05:00:00,2026-01-11 09:00:00,ZONE_A,26.74859461826977,43.64878432121477,0.0,19.80328630548807,10.840583506197296
2026-01-11 05:00:00,2026-01-11 09:00:00,ZONE_B,26.54174309800343,47.47144137081124,0.0,0.0,10.540529993426876
2026-01-11 05:15:00,2026-01-11 09:15:00,ZONE_A,23.959805893349344,49.10302145080337,13.979584326457584,0.0,11.029410809691406
2026-01-11 05:15:00,2026-01-11 09:15:00,ZONE_B,24.607362843136023,46.52241925881219,10.117952155981184,0.0,10.672702486617068
2026-01-11 05:30:00,2026-01-11 09:30:00,ZONE_A,22.1914943358349,32.01485994693591,0.0,6.33654071197661,9.460063586917034
2026-01-11 05:30:00,2026-01-11 09:30:00,ZONE_B,23.158657956464182,38.688786581537606,26.504686021328084,15.377300743101024,11.67264344049637
2026-01-11 05:45:00,2026-01-11 09:45:00,ZONE_A,25.73091401131333,39.146626271481,25.11613921544433,20.415586496368668,11.673404879516776
2026-01-11 05:45:00,2026-01-11 09:45:00,ZONE_B,24.01248183830783,38.30774870433228,5.714945256322126,16.89766890821062,12.246867924859206
2026-01-11 06:00:00,2026-01-11 10:00:00,ZONE_A,26.91208980035989,46.492655146164445,0.0962990102371287,17.99241080627048,9.434382531159384
2026-01-11 06:00:00,2026-01-11 10:00:00,ZONE_B,26.77140022055109,43.40064055852,0.0,7.903246233141502,10.861067441319667
2026-01-11 06:15:00,2026-01-11 10:15:00,ZONE_A,27.144550887051796,39.9308471015572,46.73085101216361,16.37995076035366,11.446832142955396
2026-01-11 06:15:00,2026-01-11 10:15:00,ZONE_B,26.178799732092276,49.683981587991646,0.0,22.75653969091712,9.801810489199166
2026-01-11 06:30:00,2026-01-11 10:30:00,ZONE_A,22.878762957385334,39.76830847201599,21.47889985957495,21.051163764438044,10.776314470820768
2026-01-11 06:30:00,2026-01-11 10:30:00,ZONE_B,24.75571428874592,34.47211357248868,9.82712333314631,29.802842979029275,10.72953249427826
2026-01-11 06:45:00,2026-01-11 10:45:00,ZONE_A,23.587818323533963,38.03916345399079,0.0,20.834599554055224,11.192049534283978
2026-01-11 06:45:00,2026-01-11 10:45:00,ZONE_B,23.046129289780385,30.98509039232615,8.511119773837427,20.524186334828315,9.042238428303492
2026-01-11 07:00:00,2026-01-11 11:00:00,ZONE_A,27.20858279729473,43.42452674254674,2.974470003135856,29.43721317705768,12.277884150663157
2026-01-11 07:00:00,2026-01-11 11:00:00,ZONE_B,26.4794413572181,36.54408587898106,0.0,9.491903078096556,9.68363432558408
2026-01-11 07:15:00,2026-01-11 11:15:00,ZONE_A,26.75036596883977,47.95377279054417,49.195701740433,10.406444379684148,9.623277140351192
2026-01-11 07:15:00,2026-01-11 11:15:00,ZONE_B,24.404336584600635,44.60393748333519,45.83092574381772,21.598664052649006,10.011397758646527
2026-01-11 07:30:00,2026-01-11 11:30:00,ZONE_A,27.103691851901043,25.85744963810965,115.03948917806528,20.38767833555648,10.352007933002122
2026-01-11 07:30:00,2026-01-11 11:30:00,ZONE_B,26.14519245735436,31.09713702595929,91.9083602184515,40.55011537093815,8.522520396845618
2026-01-11 07:45:00,2026-01-11 11:45:00,ZONE_A,26.35524514154218,36.49376171001078,158.77916258126305,39.51382275491562,9.824109667881102
2026-01-11 07:45:00,2026-01-11 11:45:00,ZONE_B,25.392546537283184,38.966710930707336,188.39486503763985,32.88428452642965,10.44943900148425
